2017-03-16 03:44:28,20.8059143519,121320,LF Mezzanine 204,2432,82.46144164759727,12,38.510000000000005,37.92,39.1,0.58999999999999986,NA,NA,NA,38.510000000000005,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121321,LF Mezzanine 205,2432,82.46144164759727,8,35.89666666666667,33.25,37.68,1.9087925211737622,NA,NA,NA,36.759999999999998,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121323,RF Mezzanine 225,2432,82.46144164759727,14,37.733333333333334,35.59,40.86,2.2610371268267317,NA,NA,NA,36.75,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121324,RF Mezzanine 227,2432,82.46144164759727,20,38.47666666666667,33.25,43.78,4.2991963073217407,NA,NA,NA,38.399999999999999,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121326,RF Mezzanine 231,2432,82.46144164759727,14,36.760000000000005,35.59,37.93,1.1699999999999982,NA,NA,NA,36.760000000000005,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121329,Scoreboard Pavilion 237,2432,82.46144164759727,5,20.38,20.38,20.38,0.0,NA,NA,NA,20.379999999999999,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121330,Scoreboard Pavilion 238,2432,82.46144164759727,23,25.645,23.89,27.4,1.754999999999999,NA,NA,NA,25.645,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121331,Scoreboard Pavilion 239,2432,82.46144164759727,17,20.77,16.87,25.06,3.3549068541466238,NA,NA,NA,20.379999999999999,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121333,Outfield Reserved 139,2432,82.46144164759727,20,36.95666666666667,34.42,40.86,2.8010989906741153,NA,NA,NA,35.590000000000003,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121334,Outfield Reserved 104,2432,82.46144164759727,18,33.99,32.78,35.94,1.392144628501889,NA,NA,NA,33.25,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121335,Outfield Reserved 105,2432,82.46144164759727,62,84.511,30.91,267.12,91.587151877323933,NA,NA,NA,40.620000000000005,437,10,1,9710826
2017-03-16 03:44:28,20.8059143519,121336,Outfield Reserved 106,2432,82.46144164759727,33,34.746249999999996,27.4,51.08,8.3363645216305162,NA,NA,NA,30.91,437,8,1,9710826
2017-03-16 03:44:28,20.8059143519,121337,Outfield Reserved 140,2432,82.46144164759727,33,33.60333333333333,27.99,38.4,4.2889185376062136,NA,NA,NA,34.420000000000002,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121338,Outfield Reserved 141,2432,82.46144164759727,30,37.64666666666667,27.4,50.44,8.2781150565143076,NA,NA,NA,35.68,437,6,1,9710826
2017-03-16 03:44:28,20.8059143519,121339,Outfield Reserved 142,2432,82.46144164759727,25,39.73666666666666,33.48,49.79,7.1793701364085951,NA,NA,NA,35.939999999999998,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121340,Outfield Reserved 143,2432,82.46144164759727,11,49.15,49.15,49.15,0.0,NA,NA,NA,49.149999999999999,437,1,1,9710826
2017-03-16 03:44:28,20.8059143519,121341,Outfield Reserved 101,2432,82.46144164759727,22,34.035,30.9,37.17,3.1350000000000016,NA,NA,NA,34.034999999999997,437,2,1,9710826
2017-03-16 03:44:28,20.8059143519,121342,Outfield Reserved 102,2432,82.46144164759727,8,31.436666666666667,29.8,33.48,1.5296259528249219,NA,NA,NA,31.030000000000001,437,3,1,9710826
2017-03-16 03:44:28,20.8059143519,121343,Outfield Reserved 103,2432,82.46144164759727,16,27.979999999999997,26.22,32.08,2.4156572604572855,NA,NA,NA,26.809999999999999,437,4,1,9710826
